galaxies_source_disk_centre_0,galaxies_source_disk_centre_1,galaxies_source_disk_elliptical_comps_0,galaxies_source_disk_elliptical_comps_1,galaxies_source_disk_intensity,galaxies_source_disk_effective_radius,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_elliptical_comps_0,galaxies_lens_dark_elliptical_comps_1,galaxies_lens_dark_kappa_s,galaxies_lens_dark_scale_radius,galaxies_lens_bulge_elliptical_comps_0,galaxies_lens_bulge_elliptical_comps_1,galaxies_lens_bulge_intensity,galaxies_lens_bulge_effective_radius,galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,log_likelihood,log_prior,log_posterior,weight
0.028783866957006615,-0.0033453615255058184,-0.38512878956659835,-0.1455180560515037,0.13455109627388623,0.16693391265875385,0.09851859236776675,0.09903659026998875,0.14056242709257546,0.45655930902809666,0.5220250607159612,1.5730655674661098,0.15809954939075208,-0.03419514158866972,0.00027582243727471996,8.752399558847422,-0.2067869823640049,-0.06538895219661513,-0.042566994767775625,0.022130546267129955,1.1539000003003266,-1193.6424488549478,3637.9570996506254,2444.3146507956776,0.0004829922126142248
0.04721557929061313,0.08436568335066272,-0.2866813044961105,-0.25721512418437553,0.11592089009838721,0.15671754246442723,-0.07861412866201932,0.14185786988248208,-0.019343985804324042,0.39086510419846066,0.3971024975323618,2.946077974369339,0.5604040102200318,0.09794134294284661,1.1420759450434329e-05,1.745029782968718,-0.14817934351412254,-0.009097885488324896,-0.027085290357204545,-0.1818330386041847,0.8770969583890031,-1193.6398630925464,87572.92962917258,86379.28976608004,0.00048112069101712826
0.04936757316429192,0.09037691452857127,-0.47334037680424684,-0.29381784460685145,0.12289446004433797,0.2349173813736584,0.1884816789774166,0.08523538169923457,-0.012494307354607135,0.629731742285681,0.31189019614222335,1.6992171776171665,0.7205316024763946,0.4453957533076123,8.692870832568164e-05,0.19852638816901874,-0.15360540463849057,0.02303697026571361,-0.035517512865599704,0.09042619630101635,1.4039460583816263,-1193.6359169016462,11519.53354016646,10325.897623264813,0.0004794984684298232
0.012940318083736763,-0.03011297113019697,-0.3685909080804526,-0.08468005990384118,0.14196576845923778,0.16350789412785133,0.10565293741924192,0.08560498153437696,0.17836208451501745,0.43206334863384765,0.5243345394513997,1.5355843516599346,0.11219631801269656,-0.09645319434552983,0.0003347324740482871,8.81429008427164,-0.29418805611347093,-0.10169092024808822,-0.0410677777547034,0.054998937786624603,1.1804625413300704,-1193.6358746678852,3001.8490681533326,1808.2131934854474,0.0004772728898871658
0.11653297109141436,0.03792203253410879,-0.10121369147611722,-0.05955011771841433,0.12324652563192283,0.2064302033585059,-0.0908584525977233,0.10213473641639427,0.06586573082710649,0.2992645776128982,0.355228458956997,2.978930065214078,0.16763943474854867,-0.058347201368227374,0.0003881412517524202,7.489000621418749,-0.0726657462684326,-0.07029807419915475,0.06514589111131694,0.046421864618005314,0.8818018637483406,-1193.6358219443382,2586.6721492935267,1393.0363273491885,0.00047413465307175013
0.11143230233776023,0.06819206437816049,-0.28192314761162496,-0.2117366001462393,0.10759936003611024,0.22332306727900025,-0.022521486360482557,0.1443136484904319,0.06159139967128841,0.46403589891288033,0.36172362963596,3.1384187874408718,0.6143253018867031,0.3368764735082547,2.8800004119310875e-05,5.268939340590824,-0.07020005211610163,-0.029547376289114864,-0.0237711278675029,-0.08767444286603479,0.9348681304776022,-1193.635347209118,34735.45612839539,33541.82078118627,0.00047111893311030053
0.09138288247194216,0.06455962660295748,-0.28370652590260215,-0.2606935794682948,0.08848014607753023,0.26149232355497515,-0.18475914336592036,0.08304160178934748,0.011271502589338928,0.36038288492649895,0.4839656588979893,2.848103041271314,0.2968735773601497,0.17915192563629356,0.00010325356210229424,2.6186072246052543,-0.035606924956366505,-0.04289545160430086,0.04815382559249692,-0.18405650738963392,0.6844150165924221,-1193.632749317754,9699.935087273503,8506.302337955749,0.0004687188679709908
0.02069307964209578,0.009624583963956063,-0.27171103242666383,-0.3756473252165613,0.1115149907341302,0.1761677919307849,0.06149915454687241,0.13324759007813172,0.2253572983022765,0.3327601826136738,0.344274775574212,2.481039750033953,0.1450915193285361,0.07879767744033263,0.00017178731261948335,7.0421192928236,-0.24060641941150746,-0.09440763465775888,-0.12959237967595477,0.011438172587207796,1.0918595384255008,-1193.622950066478,5836.014755143856,4642.391805077377,0.00046851510772631113
0.11443957931836636,0.06381058307633661,-0.1782477079246048,-0.26788134887674253,0.11000964980567879,0.25088158073667,0.10082340719624498,0.08074836684895856,0.11765826670107098,0.49116645755980715,0.352738716215862,2.6695096880516878,0.5034489811294361,0.9859572919273356,0.00020622327048675561,7.120323120500633,-0.098220715542145,-0.0032831447323103027,-0.05625816266794714,0.003131882995725737,1.169104960118602,-1193.6223029595574,4863.70896369642,3670.0866607368625,0.0004678440593048286
0.04339542167534297,-0.06346687175534324,-0.41525612633179254,-0.20499367380758637,0.1181949729573362,0.2523848745569616,0.12221538069108265,0.13732675859968968,0.06760169630040795,0.608406030631317,0.3124881973179866,1.9317746597453969,0.5308214137650943,0.399189342192921,2.695218916469383e-05,12.471988571356494,-0.3225207660574618,-0.16133723499389013,-0.012998128404489006,0.1589876599475138,1.365076267025627,-1193.6032792645742,37122.957535383815,35929.354256119244,0.00046936047498777296
0.12232365930486455,0.10399301882972853,-0.20847317034655236,-0.18866458841605518,0.14785005726140146,0.20626731246724822,-0.0007517489760981823,0.14873240328796888,0.16965115002030018,0.37262261662075585,0.5808965620129287,2.4351870546194054,0.3784103739740714,0.1981503796919559,5.870674484831832e-05,1.8720851603417499,-0.07513316457006997,0.014021745738070676,-0.07698011314580433,-0.040963435174480464,0.632378347699349,-1193.599830774785,17043.619415447836,15850.019584673051,0.0004714998933333642
0.08466088260904811,0.020869458678442494,-0.39407591696874833,-0.28444924032670094,0.09696363105069594,0.3033870891931975,0.012944899228891428,0.105099432646692,0.054830892879151646,0.5529139178755234,0.2997065072146641,2.1214883757442697,0.7418944088909006,0.19416283100905318,2.3364016769840435e-05,4.8679565286721695,-0.18168414480333067,-0.03656625851047711,0.005948625632251625,0.12452942664308991,1.3543740390253356,-1193.5961280450483,42816.94299527438,41623.34686722933,0.0004700552167050972
0.0565557291458801,-0.004492037226000868,-0.2676016856947514,-0.08593108369888208,0.13866522594814298,0.17846517772418166,0.015137551265972675,0.06532130988115753,0.12642164841316178,0.385749017560808,0.46111497413979285,1.8547424492409685,0.023372647499176065,-0.23008229065597235,0.0003629129326807456,10.619682041930911,-0.14962209410089883,-0.056720652094506656,-0.01924571849327101,0.043843202016339074,1.1017119482530238,-1193.595162476782,2765.4095142018855,1571.8143517251035,0.0004680327065203257
0.09169715675477316,0.004914306291646197,-0.1992030927183839,-0.1812468186876183,0.13717529875150736,0.18061000223076917,-0.11050095124516461,0.1361936109305659,0.12146442044698474,0.23224304468986873,0.5248193335164875,1.9313181335421619,0.05799376735593626,-0.19377430129176662,0.0005048743748062801,6.070797073365391,-0.057502374436102656,-0.0587278309696767,-0.02252433706289311,0.016701602878243117,0.8267568872199671,-1193.5920665748588,1990.5161333757724,796.9240668009136,0.00046587877142027914
0.08933605191509415,0.07316995381925914,-0.20950683641517803,-0.10343229186179202,0.10711412411892425,0.2679279268925507,-0.060285592444683754,0.17166438732779016,0.007763010952960989,0.24753866412426165,0.36467763858047797,2.076143930913545,0.25114291824144325,-0.0820047237130684,5.81051263692664e-05,4.804095247439946,-0.15090763955142575,-0.030469993069307953,-0.002881621268691013,0.15063651731102304,0.99436136947645,-1193.5892657660354,17223.15123017249,16029.561964406455,0.0004641598736957845
0.1608452204475811,0.055853905755936406,-0.15781610385569972,-0.311675683407286,0.10165162600132291,0.27957348005926674,0.07522923096002437,0.13639249537174042,0.037979308126063455,0.5727362418612338,0.3203009907131281,2.669950221297258,0.46596025752905756,0.7396118010208693,0.00024152109116682167,10.70359278553458,-0.14645501059489804,-0.03311800216807203,0.018546331678042857,0.08530780045761227,1.255797753767337,-1193.583936873782,4156.409251909438,2962.8253150356563,0.00046296521660711167
0.02912032470180698,0.04717577751292224,-0.5204651386012868,-0.3765839668969416,0.11686697357552547,0.2501344877932942,0.11996845409035768,0.1134930927169033,0.06011507014925481,0.3499353749318186,0.2597498157809426,2.356247162207738,0.25072591233307706,0.11891071599681559,0.00023559906734911881,8.569283919165148,-0.2529056026327284,-0.0724786214453632,-0.10779492203511125,0.06079505562528178,1.204541291552453,-1193.5764684602836,4259.662037596599,3066.085569136315,0.0004628529762698331
0.07373320735259851,0.039289197293952347,-0.16316632960900768,-0.4733593382036391,0.12330494231945334,0.15619993776002647,0.03710675576573196,0.13738661107196898,0.22808077299599824,0.38975668970958804,0.4451719587432665,2.2772420678505836,0.17852915548993828,0.4420046262359127,0.00045973332538139293,6.0812914273086145,-0.10727305225713686,-0.030766851308843633,-0.14598804861506468,-0.05605199415570806,1.0267376819872123,-1193.5705365919878,2187.1827847378286,993.6122481458408,0.0004628775194315133
0.15503087355011483,0.029101573434113855,-0.2606078943684774,-0.3190362674886668,0.09471930909431013,0.28967390926503744,0.07165444348663784,0.1287603904345377,0.014381021347685322,0.47829399562073205,0.2758933930312408,2.569154327748682,0.4463669947085142,0.5781659763334986,0.00023851731427524582,11.483228030394768,-0.18369671118011593,-0.05000522679139144,0.002458934154419674,0.11967073943013401,1.3210308472764254,-1193.5649116720917,4208.919523052398,3015.354611380307,0.00046247656721430484
0.1008237988281168,0.08393947325202993,-0.2832590999864861,-0.20571687470139108,0.11438777201139652,0.2123555948689203,0.0020458141658920596,0.13055398756642503,0.03173467486885479,0.4669248675884433,0.33567108212510594,2.9777143063708107,0.5698561247524102,0.32519462075194683,4.1059860832166286e-05,5.479805372069885,-0.080125953970529,-0.021660349554486865,-0.019053589233365847,-0.06392361921173835,1.0196724937130912,-1193.5528976830356,24367.06788618905,23173.514988506013,0.0004634900366465746
0.06425423181349202,-0.0033244434383563836,-0.3107466356231168,-0.1912552143010995,0.15045408407474656,0.15857365181660432,-0.07605069436710882,0.15684266722229376,0.13022084587527455,0.3346682227507431,0.37696868321203675,2.272551919896108,0.1149422680332029,-0.2830732837614077,0.00023581742614452075,10.223093276176485,-0.17315747721513794,-0.07230240180463193,-0.0845491976587697,0.03595702522022751,1.0058907406113526,-1193.5526863204034,4251.734295759637,3058.1816094392334,0.0004632352320700551
0.01417989747859578,-0.021117661949314175,-0.4093749810109311,-0.12962817884325956,0.13121173684669055,0.17932275409365164,0.09803692288167024,0.08353497161749385,0.22854804353275304,0.42370676145111696,0.519489962356587,1.6718249785510184,0.14073665371409277,-0.08465864795876131,0.00025349463569637455,7.260421414994546,-0.2587744335686522,-0.08776785267920845,-0.07489699939548568,0.044668703237558685,1.1347494893658552,-1193.548051762288,3958.7968974314936,2765.2488456692054,0.00046128500434454157
0.12378426402658572,0.045884354950805166,-0.22409138375463383,-0.17589574720626436,0.12294324002434613,0.20988019509523412,0.010202394440471092,0.14302017341435647,0.012343704569538181,0.475495201783418,0.32203875019442946,2.8408286729155208,0.42974110315805963,0.27421144630021893,9.414981738588154e-05,11.167245558215324,-0.08905032676137228,-0.061657565399502345,0.02929861222752087,-0.012455934573420476,1.07569047314979,-1193.5376163077772,10633.159308594064,9439.621692286288,0.00046170098994262164
0.1071579171909911,0.05898131165445079,-0.04302866435078308,-0.12010781664107033,0.13722046961883236,0.18844623948790581,-0.017852946034680833,0.12148920688448861,0.08505766763897574,0.23423426227040944,0.4646722986378049,1.7708163351723518,0.10645455197090994,-0.17999490183215136,0.0003753240551326596,6.774482476639323,-0.069100140000361,-0.05467545427493395,0.055111651550126435,0.16719168500374804,1.0013973685880813,-1193.5365936115836,2673.5142438306625,1479.977650219079,0.0004612722924632887
0.06631824506661707,0.04405407728939271,-0.12082878944759795,-0.2712146946400183,0.12297345408392871,0.25604304212827844,0.06093074543676924,0.16341369841697478,0.10990813968249509,0.42847430044670476,0.22358180648263343,2.5483809886600293,0.4884701381564945,0.26600610621268134,3.674605578393847e-05,8.4836518655214,-0.15343262265841365,-0.058580473542622094,-0.03459408107628167,0.10414456871549534,1.3016398075333833,-1193.5349720451982,27226.79063490631,26033.25566286111,0.0004588238242639671
0.15073497504417163,0.08370830063631565,-0.18446511375103108,-0.27745697071876574,0.09182798719418035,0.25402692821257006,-0.03942223141573662,0.16624069098570834,-0.03935959694684361,0.5223983564470659,0.42491308911376185,2.4752085892024134,0.7207254275656773,0.4374453571866574,4.340075066239275e-05,6.112240456643503,-0.07837898333503406,0.024579125656461902,0.014915970685738524,-0.042458999674704505,1.1377143845889595,-1193.5311113348712,23057.10767964009,21863.576568305216,0.0004570370415525419
0.08266713353949845,0.029281031560783145,-0.3889973181546785,-0.21385756934574776,0.09904155288931107,0.2932328314408314,0.0024274326284679563,0.10319220252548057,0.07410395468741109,0.4784157509267189,0.320764155101722,2.314597395883318,0.6628584311995528,0.12974431230093864,1.8859617290374957e-05,4.683922166249462,-0.21439650887890002,-0.03499766945561219,-0.004950985798230782,0.11975213711080224,1.2101336702745575,-1193.529450003465,53039.06548846889,51845.53603846543,0.00045526487906214104
0.1267307330658448,0.006856001072925826,-0.12204268219875986,-0.06175518036819025,0.12415102286124832,0.20410803438658526,-0.1682102196999618,0.12111781340689025,0.05826637938303608,0.29000408042104436,0.331461703927995,3.1232058482825638,0.19050913871491124,-0.08566657616916663,0.000282087555351448,8.819104437177078,-0.07733276734808306,-0.10098351349478786,0.06836884708095636,0.05792495384679558,0.8863357933681135,-1193.526731829877,3556.755330844906,2363.228599015029,0.0004532415424567456
0.15601812708772098,0.0525744494024279,-0.23797703305081838,-0.20292400898540972,0.09587066189214166,0.2840355251989419,0.025969846568031342,0.11880079081560282,-0.04462705515290867,0.5162378043701606,0.38915294938511863,2.180427378039811,0.46193964232375034,0.472547027835278,0.00016854477159607516,10.446372280204534,-0.16375566998837643,-0.01817436065400843,0.07141307895564285,0.1179167698971305,1.2494579233463896,-1193.5209343365311,5948.485853423264,4754.964919086733,0.000452162558662864
0.11647145823251083,-0.015682154423139374,-0.2502126476136274,-0.13770055209727156,0.1196903016503068,0.26095084309511485,0.07003264941166235,0.11110075254327459,0.02383646402926754,0.43532371330870345,0.19878725696196203,2.786175368485885,0.3927609101741156,0.4722358943016415,0.00021089404800393114,13.042029802440467,-0.21356929610170355,-0.10557925930254926,0.003550795277396102,0.18881509824748524,1.3883761629897615,-1193.518256605024,4756.021249422998,3562.5029928179742,0.0004510740527747024
-0.0059947091684249155,-0.008317762975485577,-0.4717301942119352,-0.48805511401598467,0.14024591203695613,0.17138345023967994,0.017328926024907196,0.16861036698166665,0.1822600206807306,0.43336197102690893,0.34340661828761637,2.832579547545067,0.2726747450640047,0.08460220312658788,0.00012703733357402274,8.802682202317841,-0.15719714460007558,-0.11634022082159698,-0.12563760419014777,-0.11656390737443811,1.045792217834595,-1193.5153084804936,7884.6569916433355,6691.141683162842,0.00044934910319184253
0.10640945524555429,0.03848980072728097,-0.2646426572813054,-0.09345021007389889,0.14405310784685818,0.17022000425603234,-0.1176767113786975,0.10320585084765357,0.05495622718509795,0.4824247672569185,0.4676354396975459,2.8581019695710057,0.19924431296014686,-0.1584233874116296,0.0002445540281977416,10.485312279958341,-0.08469021267522772,-0.013085715735081417,0.0023981194001670997,-0.09648969355846669,0.8346743795112381,-1193.5118844849087,4099.329765008347,2905.8178805234384,0.00044779789110203905
0.19024951053244327,0.006163521800480423,-0.05061282623215399,-0.3161510422783814,0.13295774554514683,0.17947036610281775,-0.020192612259470038,0.28478350738979696,0.07201929221676426,0.502345813520732,0.24748030904122104,3.0537796832482416,0.36069093804005664,0.135253850832171,0.00012373919383290878,16.798882617037695,-0.11110164400321039,-0.07807997542303083,0.02630783152594685,0.0790094655809768,1.287955896432291,-1193.5107250966141,8096.204833894267,6902.694108797653,0.00044585235136784275
0.012225157175457016,-0.03598283247168202,-0.40828683392717396,-0.0940734679380147,0.14138727951952645,0.1681175913564906,0.09858077533243678,0.10345909254460563,0.11021769762698,0.34529122214649166,0.4553129863717458,1.5667201564949917,0.14450300990025433,-0.08711988584483142,0.00026171924801697327,9.510727818345009,-0.3391582399884139,-0.12705962362226003,-0.010315123767281059,0.10549374133858624,1.1748664256564803,-1193.5094239231498,3836.749079658063,2643.239655734913,0.00044344493246548306
0.14089186600547884,0.004862080312076085,-0.2289681357240372,-0.13816904829383475,0.14655000613667835,0.1852400852590843,-0.09647493424024406,0.1404110355221745,0.11830513265935914,0.3645168325549098,0.3909779444195495,2.4125140377837755,0.16740209950327078,-0.27717848132304057,0.00020271738177516857,11.664164779512285,-0.17949956470054262,-0.037802128421031894,-0.056806675427284944,0.09624291399064652,1.0349489462577,-1193.497552688721,4944.281773860894,3750.7842211721727,0.00044342678053796956
0.12118150841748153,0.015897481359859942,-0.10495548180434111,-0.05865123179382467,0.1292952813220079,0.20375116304205054,-0.10548028442801874,0.12575427402981776,0.051512851921398164,0.281505393022915,0.3296381863892299,2.893230512575137,0.20185074449572193,-0.004329958017819427,0.0003183958516371206,8.63152696503463,-0.06286513638759143,-0.08980824865482973,0.06878880170486035,0.094300526105645,0.8939030336018977,-1193.4943241989806,3151.1506692983467,1957.656345099366,0.00044382116514556834
0.06102466023899076,0.07185024729026257,-0.4785584561009749,-0.41285610458836497,0.10861492226792673,0.23664289097217162,0.09816452290147132,0.1182569662762589,0.11136877181611404,0.44229624515091037,0.349336668952446,2.408976637248182,0.31438676152533906,0.17300067038891612,0.00017222635325777035,7.748943746815115,-0.23296803142632655,-0.017392393291437987,-0.13833566107531187,-0.016362861508704595,1.145244381922205,-1193.491442838408,5821.798417859257,4628.306975020849,0.00044223075563369635
0.2113605941641013,0.09473596792516206,-0.25912715861188024,-0.12262828951637583,0.12557024354624993,0.22735912026750787,-0.06599682716905568,0.08441818397941313,0.06775698988557281,0.47737830176257084,0.42787028100366714,2.5847211260924143,0.1999466905596569,-0.1627003921297744,0.00023888650641927918,9.387156810918444,-0.15631405173432864,0.05083729357702924,-0.07884402432283483,0.04253399222544256,1.0016749026212233,-1193.465273993237,4197.908418947267,3004.44314495403,0.00044576724268352986
0.16145073137002325,0.033880558730081355,-0.0975826599553178,-0.4342579868704506,0.11263425603303784,0.18238222203883334,-0.019727584313272064,0.12403656422035106,0.1339791436108352,0.33859090003146786,0.35323818226053993,2.5402233600496977,0.2322868558563535,0.08559104763231329,0.0003284137844844908,8.970956455264009,-0.05403928646410967,-0.010120107501079232,-0.05830031965089122,0.025103629927771164,1.0641218359690179,-1193.4639186967652,3056.186299605967,1862.722380909202,0.00044891299660955924
0.17248520352277855,0.07762507319291663,-0.13662673883587229,-0.05089007652567636,0.12743713747883426,0.17791766570123538,-0.1370080050941996,0.06409735058085704,0.05006742892618414,0.29066574047762933,0.5951942616455305,2.2274279808202593,-0.03370602301028456,-0.47627310784301563,0.0005029738574255186,8.110310351950805,-0.05441363297494626,0.023626773541694495,-0.03090487887109718,-0.0591385833507379,0.627361350614467,-1193.462417715652,1998.5470952261958,805.0846775105438,0.00044657740537032767
0.09671008955364183,-0.03141277275690861,-0.24142462439757184,-0.1859543552712216,0.12180983425029433,0.2648977075265531,0.08002288258675934,0.1222525859872228,-0.003025516654016426,0.44100703315675077,0.15281800077736132,2.643390163155893,0.389154256747936,0.41529345401683065,0.00024361694052349865,14.646191220629287,-0.22774045262461565,-0.15049415542140734,0.03160432720395859,0.2238730034340509,1.4876594841963011,-1193.4620860375783,4120.063065246317,2926.600979208739,0.0004440265085500023
0.1290916584502425,0.05558962736566618,-0.0876592445822565,-0.26287647015164073,0.12109545523729663,0.20874020721906697,0.07622983048721126,0.09010289856264243,0.21020847322092723,0.37280111073994776,0.37759012340569226,2.7697408046168484,0.35853985770002483,0.6473166159532583,0.00046764206270210923,5.274564084808345,-0.07096374865504287,-0.023588667743556557,-0.07917085905258567,0.030217533444709867,1.0030043060764375,-1193.456664217532,2150.0376250441122,956.5809608265802,0.00044235827545688073
0.12632954746725164,0.0413924023685061,-0.29447776179892843,-0.31295277352257117,0.11335798803859436,0.25483016828505706,0.15804447231012886,0.08673689557820607,0.0697312398414402,0.45894311603862936,0.25904933361228705,2.4398933368052758,0.32420263285354545,0.5038316325714391,0.00033073080290169446,12.083768380559414,-0.20736427480377279,-0.04729573835303669,-0.04190621807239861,0.14755511267070168,1.2886942136562025,-1193.454589771329,3038.828896564755,1845.3743067934258,0.00044107749494299794
0.09202698460083719,0.0699353462342461,-0.0733693812720885,0.13504491215853806,0.18082725064398764,0.1987532201358259,0.04833101324139744,0.10905015791823494,-0.036189962700429276,0.3821422329618547,0.34700007210753014,2.1758926647207186,0.44342936952330575,-0.07720900182026537,4.8491962412483956e-05,8.868668134313392,-0.11841771215507177,-0.03442759476958901,0.1417340532923147,0.17135280089600283,1.1213957262277385,-1193.4537234063866,20630.596114385382,19437.142390978996,0.00043880099865016044
0.0753197271419915,0.03896662205976403,-0.2831901255158938,-0.03284099326408941,0.12450862491543706,0.22876406446209002,-0.17562633309856995,0.15201334255649335,-0.03941448042200304,0.1591892472370283,0.3489060287998974,2.777177780407782,0.29170850870021153,-0.2090976599504894,6.881944268205276e-05,4.164573099014567,-0.05448938096370352,-0.1279750248290843,0.11647851921770472,0.14815079786775429,0.7579106519275228,-1193.4452963706499,14543.280765364527,13349.835468993877,0.00043792906486708375
0.025600420765851565,0.010108604717494751,-0.4490092011374557,-0.2992936400446731,0.11540156060084006,0.26223745068246423,0.09282010373703743,0.1269496839385227,0.02832424693045268,0.24465489673356447,0.1993522856010621,2.53409105088163,0.22197924339659864,0.03646316576113222,0.00024087833645164623,9.394779402025609,-0.29481988459979713,-0.15067412851733897,-0.05440547898340205,0.1514682196061074,1.2342549829786784,-1193.4396473068925,4168.0251129543285,2974.5854656474357,0.000438099285571581
0.07838034282702706,-0.10450415533058773,-0.5875911610227756,-0.21489069836137661,0.1298030672119249,0.24110004526432793,-0.14979463319917533,0.12727677580682112,0.14499039795782942,0.3780799478755178,0.2210814915692637,3.0686249897160867,0.5118338765550822,-0.1654543519623367,2.9656057428790766e-05,5.931593349525293,-0.25173801943430335,-0.21003793451985706,-0.08181432873341882,0.053196355603148435,1.1975614622656385,-1193.4393839544673,33737.354396026305,32543.915012071837,0.0004364846677061447
0.07396347333085594,0.06842606112189911,-0.23655594028062613,-0.13654377330767448,0.13134099344821495,0.22366767545409738,0.07640072692436212,0.12176797010107537,0.07437405776716587,0.4511613345767015,0.36191242511424276,1.5377329105539677,0.3280977734261021,0.10324404800965666,0.00010599344692118231,6.576612360438571,-0.19316107114848888,-0.011975584510094037,-0.03827949680709283,0.1843828504997057,1.286711241866713,-1193.435590896575,9446.866029803277,8253.430438906702,0.0004344751284580353
0.0775808069018392,0.032901520504559585,-0.2159406634504722,-0.15273029635105825,0.11778977907761058,0.21757320181570095,0.0010827870835149569,0.15220511040556828,0.10392489634852113,0.42522184235070093,0.3036922757884399,2.7331730230653513,0.8433629783225621,0.15956757971173988,1.6772911274979363e-05,0.937347849542999,-0.10654416150126604,-0.06344318581240933,0.017925496235447334,0.05644959121125769,1.110133653140584,-1193.4272517184993,59633.095891786885,58439.66864006838,0.0004342268836461157
-0.002577311587487509,-0.0160861397972552,-0.4687818615871213,-0.35916084693384503,0.14797029785075821,0.17192391154052758,0.03397386158155439,0.13534039637504078,0.22519847937441353,0.3826405012662405,0.35204079585135944,2.747128907417514,0.22426910137239184,0.002307181178801665,0.0001375266638331861,7.854509752222759,-0.22851417711674132,-0.1411663313687979,-0.11366180853632234,-0.046287148325564124,1.0205605576659362,-1193.4175107839449,7284.634651653304,6091.217140869359,0.00043526970586574217
0.08948597849050408,0.008032800004639745,-0.2725277577134269,-0.17614319707337475,0.13029815311944784,0.20240425707396514,-0.10520830673745774,0.13184284507092098,0.08401652751587328,0.5071488859897038,0.4173701120213065,2.724724308043366,0.25839012249000015,-0.12298331550501859,0.00013379320344502523,9.232450587901338,-0.10909612945248702,-0.04967535089770559,-0.01709052789623853,-0.04324754976591291,0.9643169720315654,-1193.4051760687985,7485.9363102930865,6292.531134224288,0.0004371893043055512
0.11175743880331312,0.016052223537109722,-0.12048670819146141,-0.04621122877573033,0.11272838048530541,0.23253648645960037,-0.1498752710674255,0.11535243131149295,0.0010316673915591037,0.24298172173676166,0.3015003961489633,2.899008115900682,0.23088930140463687,-0.05548689770268723,0.00022133137570756308,6.973290631831791,-0.06712359956993375,-0.10819261940787708,0.09998937350057661,0.11249934693389767,0.9472352121507202,-1193.4050354652243,4530.252894348353,3336.8478588831285,0.0004370031454997526
0.19465059189495057,0.08877024210573109,-0.14439921406455436,-0.06822442520021944,0.1470830614701151,0.1436999645994467,-0.08258403436247878,0.04860458397953882,0.08435556693963152,0.3568982361102597,0.5327940569978251,2.2042023493168488,0.05679211979028137,-0.6303360023248344,0.0002554687259249397,10.533967216758947,-0.09169073880743492,0.09126863856501818,-0.03331978985052895,-0.01256089264057018,0.8358269050625226,-1193.403320391687,3924.32892584709,2730.925605455403,0.0004345122136863774
0.18183819071140103,0.07099127749961844,-0.13399020250118573,-0.2659186966656697,0.09888073479399086,0.21938830085389596,-0.04912592695165548,0.05407297697422283,0.18628700854464397,0.3019351781540226,0.361903891389579,2.784428277273319,0.17449691700657582,-0.07399584896495644,0.0004727750380843293,2.4332253470494467,-0.044027725358583465,0.03013611332840085,-0.11824269097565886,0.038527171848131314,0.9551010577337531,-1193.3990878717398,2126.9393416391617,933.540253767422,0.0004329209637887056
0.10769844964793128,0.07342719768194671,-0.3929891934591641,-0.07381718356376853,0.13034894766473132,0.2366350568591558,-0.02762166454475009,0.07909052727272803,0.07262217153358369,0.5163971687149632,0.4590881017014995,2.426731941686185,0.3793959370249134,-0.011349234433770672,5.779901038711407e-05,4.149146160723118,-0.1587952714671359,0.02356004852255928,-0.07027893131259638,0.024881052559650594,0.9875302595653334,-1193.3934335822141,17312.889430990843,16119.495997408629,0.0004321858909370751
0.047480483821689824,-0.05808753802782278,-0.39755627848849384,-0.3626066193699746,0.10639281510809735,0.2724404704958705,0.08435809004558308,0.15102483847846104,0.07893852354318419,0.6242749359079032,0.22855016722940522,2.104337700057296,0.5747099267925668,0.3843966713617405,1.9313719739101664e-05,12.233742465293236,-0.32727022574805065,-0.12626073257919046,-0.05248627590750124,0.16533158420193847,1.4724281928248435,-1193.388716654806,51797.646244328585,50604.25752767378,0.0004315552954412007
0.07765988686592475,0.058070313183580295,-0.32109365796874634,-0.10132816413383444,0.1160820249159934,0.22425652395927,-0.10297597913774392,0.06719782410171864,0.07114056670849786,0.33628860061580856,0.5239792158345178,2.3463148254513886,0.0802895789650585,-0.12163149838991152,0.0004223906295286504,5.2988613781167055,-0.05584981229842887,-0.018373179507774395,-0.04054843598775589,-0.08704749761910152,0.7693291315586659,-1193.3841883801856,2378.049262326355,1184.6650739461693,0.00043068350345394895
0.14331679067716616,0.048563228661284465,-0.22477709593388964,-0.32953321565461896,0.11972635427027245,0.2320362656225526,0.0022131780250578296,0.10718937267136723,0.02162272589817923,0.3936188677809398,0.40124312288831115,1.9608942515038361,0.2184628795839358,-0.08688864986440006,0.00011884262848663861,11.608580832062314,-0.11065012141192113,-0.029529061082449005,-0.02607781215203046,0.08184508728905826,1.087605177191753,-1193.3839529655697,8425.532298005359,7232.148345039789,0.0004288504407942884
